acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,expected_boundary,expected_non_source_writes,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_count,noise_write_ratio,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
1.0,1.0,0.9965750052928924,0.0035393665077487306,40,500,51,31,0.0024074732791632414,0.01797707025241107,0.014542520983889055,forced,61,naive,30,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9965750052928924,0.0035393665077487306,40,500,51,31,0.0024074732791632414,0.01797707025241107,0.014542520983889055,forced,71,naive,30,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.10312499850988388,0.03750000149011612,0.048887500828132036,0.01275109695292834,40,500,61,41,2.9803948402404785,2.9984805479049683,0.004366804756772591,forced,10,naive,40,1.0,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.09375,0.04374999925494194,0.04961875097826123,0.012814449796300172,40,500,61,41,2.9811062812805176,2.9990933384895326,0.004813339941131976,forced,20,naive,40,1.0,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.8843750357627869,0.859375,0.8514687616825104,0.010707902366317395,40,500,61,41,0.22442679107189178,0.27497406101226807,0.02071707910835691,forced,59,naive,40,1.0,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.940625011920929,0.940625011920929,0.9105562624931336,0.010480224669844877,40,500,61,41,0.12469968944787979,0.17680724813044071,0.01867165432250304,forced,60,naive,40,1.0,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
0.9281250238418579,0.90625,0.9030437607765198,0.008021774795898372,40,500,61,41,0.14539362490177155,0.1818145841360092,0.015460800476740503,forced,61,naive,40,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9281250238418579,0.90625,0.9030437607765198,0.008021774795898372,40,500,61,41,0.14539362490177155,0.1818145841360092,0.015460800476740503,forced,62,naive,40,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9281250238418579,0.90625,0.9030437607765198,0.008021774795898372,40,500,61,41,0.14539362490177155,0.1818145841360092,0.015460800476740503,forced,63,naive,40,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9281250238418579,0.90625,0.9030437607765198,0.008021774795898372,40,500,61,41,0.14539362490177155,0.1818145841360092,0.015460800476740503,forced,71,naive,40,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.9281250238418579,0.90625,0.9030437607765198,0.008021774795898372,40,500,61,41,0.14539362490177155,0.1818145841360092,0.015460800476740503,forced,81,naive,40,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.5843750238418579,0.534375011920929,0.5289625130295753,0.015640047466063917,80,500,21,1,0.8743976354598999,0.950469557762146,0.024489422230746544,forced,10,naive,0,0.0,expC_intermediate,2,9,0.45,8,source-sep-noise-budget
0.75,0.731249988079071,0.7150125122070312,0.013009004391531622,80,500,21,1,0.5076775550842285,0.5526047765016556,0.020046834911285172,forced,19,naive,0,0.0,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.71875,0.6625000238418579,0.669756261587143,0.013623822715219553,80,500,21,1,0.5600263476371765,0.6133457620143891,0.018324079629296358,forced,20,naive,0,0.0,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
0.809374988079071,0.778124988079071,0.7651500104665756,0.011853969491656029,80,500,21,1,0.42527952790260315,0.47115846759080887,0.017495063689473764,forced,21,naive,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.809374988079071,0.778124988079071,0.7651500104665756,0.011853969491656029,80,500,21,1,0.42527952790260315,0.47115846759080887,0.017495063689473764,forced,22,naive,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.809374988079071,0.778124988079071,0.7651500104665756,0.011853969491656029,80,500,21,1,0.42527952790260315,0.47115846759080887,0.017495063689473764,forced,23,naive,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.809374988079071,0.778124988079071,0.7651500104665756,0.011853969491656029,80,500,21,1,0.42527952790260315,0.47115846759080887,0.017495063689473764,forced,31,naive,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.809374988079071,0.778124988079071,0.7651500104665756,0.011853969491656029,80,500,21,1,0.42527952790260315,0.47115846759080887,0.017495063689473764,forced,41,naive,0,0.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.09375,0.03750000149011612,0.05014375086501241,0.01125862701324922,80,500,41,21,2.9777746200561523,2.998316819190979,0.0037628242109040053,forced,10,naive,20,0.25,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.4312500059604645,0.37812501192092896,0.3841750061511993,0.013854680842349663,80,500,41,21,1.5814712047576904,1.637332349061966,0.02156372610896928,forced,20,naive,20,0.25,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.965624988079071,0.9468750357627869,0.9431875113248825,0.008375698828203805,80,500,41,21,0.09784229099750519,0.1455690613090992,0.029077152118180447,forced,39,naive,20,0.25,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.965624988079071,0.953125,0.9498187613487243,0.006470059466232835,80,500,41,21,0.0734076052904129,0.10786980344355106,0.01619006231375817,forced,40,naive,20,0.25,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9963500046730042,0.003718315416999007,80,500,41,21,0.002377762459218502,0.019159566765651108,0.014341166697119902,forced,41,naive,20,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9963500046730042,0.003718315416999007,80,500,41,21,0.002377762459218502,0.019159566765651108,0.014341166697119902,forced,42,naive,20,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9963500046730042,0.003718315416999007,80,500,41,21,0.002377762459218502,0.019159566765651108,0.014341166697119902,forced,43,naive,20,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9963500046730042,0.003718315416999007,80,500,41,21,0.002377762459218502,0.019159566765651108,0.014341166697119902,forced,51,naive,20,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9963500046730042,0.003718315416999007,80,500,41,21,0.002377762459218502,0.019159566765651108,0.014341166697119902,forced,61,naive,20,0.25,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.10000000149011612,0.03750000149011612,0.049537500903010366,0.012108758662091415,80,500,61,41,2.97812819480896,2.9981955094337462,0.003557977392633438,forced,10,naive,40,0.5,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.10625000298023224,0.03750000149011612,0.04988750087842345,0.012544726453883,80,500,61,41,2.9775185585021973,2.9984539494514464,0.003842108889584935,forced,20,naive,40,0.5,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.965624988079071,0.956250011920929,0.9440500116348267,0.0074232949091044866,80,500,61,41,0.09473217278718948,0.14136939032375812,0.01973732359057692,forced,59,naive,40,0.5,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.971875011920929,0.953125,0.9497250127792358,0.0069007011815088734,80,500,61,41,0.07542824000120163,0.10872514568269252,0.016043077299031316,forced,60,naive,40,0.5,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,1.0,0.9957562564611435,0.0041053372427621165,80,500,61,41,0.0034032720141112804,0.02132780949352309,0.016159496038706166,forced,61,naive,40,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9957562564611435,0.0041053372427621165,80,500,61,41,0.0034032720141112804,0.02132780949352309,0.016159496038706166,forced,62,naive,40,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9957562564611435,0.0041053372427621165,80,500,61,41,0.0034032720141112804,0.02132780949352309,0.016159496038706166,forced,63,naive,40,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9957562564611435,0.0041053372427621165,80,500,61,41,0.0034032720141112804,0.02132780949352309,0.016159496038706166,forced,71,naive,40,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,1.0,0.9957562564611435,0.0041053372427621165,80,500,61,41,0.0034032720141112804,0.02132780949352309,0.016159496038706166,forced,81,naive,40,0.5,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.09375,0.03437500074505806,0.050087500881403686,0.011647163210219965,80,500,81,61,2.9778378009796143,2.998313850402832,0.0037237548676407194,forced,10,naive,60,0.75,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.10312499850988388,0.03437500074505806,0.05010625087469816,0.011641136518697442,80,500,81,61,2.9785892963409424,2.998590017795563,0.0038734366846890104,forced,20,naive,60,0.75,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.9625000357627869,0.9593750238418579,0.9411625119447709,0.0084145606132234,80,500,81,61,0.098369300365448,0.15250259053707121,0.025313439831910173,forced,79,naive,60,0.75,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.965624988079071,0.956250011920929,0.9485625110864639,0.0062596784077011275,80,500,81,61,0.07973384857177734,0.11239517152309418,0.015982750623834478,forced,80,naive,60,0.75,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,0.996874988079071,0.9956875079870224,0.0037857570565528833,80,500,81,61,0.0036035075318068266,0.022200906606856734,0.015233236043423843,forced,81,naive,60,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9956875079870224,0.0037857570565528833,80,500,81,61,0.0036035075318068266,0.022200906606856734,0.015233236043423843,forced,82,naive,60,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9956875079870224,0.0037857570565528833,80,500,81,61,0.0036035075318068266,0.022200906606856734,0.015233236043423843,forced,83,naive,60,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9956875079870224,0.0037857570565528833,80,500,81,61,0.0036035075318068266,0.022200906606856734,0.015233236043423843,forced,91,naive,60,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9956875079870224,0.0037857570565528833,80,500,81,61,0.0036035075318068266,0.022200906606856734,0.015233236043423843,forced,101,naive,60,0.75,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.10000000149011612,0.03750000149011612,0.049343750838190314,0.01148109023810008,80,500,101,81,2.979386568069458,2.998596228122711,0.003942182899813403,forced,10,naive,80,1.0,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.09687500447034836,0.04062500223517418,0.05009375092387199,0.012032305394055302,80,500,101,81,2.978501319885254,2.9986328229904173,0.004069242758695264,forced,20,naive,80,1.0,expC_intermediate,2,0,0.0,8,source-sep-noise-budget
0.9281250238418579,0.909375011920929,0.8957562614679336,0.009277532445461433,80,500,101,81,0.16586139798164368,0.22163256826996802,0.02197919659254047,forced,99,naive,80,1.0,expC_intermediate,2,18,0.9,8,source-sep-noise-budget
0.9468750357627869,0.918749988079071,0.916850011229515,0.010744882477676318,80,500,101,81,0.12365535646677017,0.17248671866953372,0.019419409888681446,forced,100,naive,80,1.0,expC_intermediate,2,19,0.95,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9948000067472458,0.005239476488685703,80,500,101,81,0.002353705931454897,0.02678122030897066,0.02525783685552436,forced,101,naive,80,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9948000067472458,0.005239476488685703,80,500,101,81,0.002353705931454897,0.02678122030897066,0.02525783685552436,forced,102,naive,80,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9948000067472458,0.005239476488685703,80,500,101,81,0.002353705931454897,0.02678122030897066,0.02525783685552436,forced,103,naive,80,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9948000067472458,0.005239476488685703,80,500,101,81,0.002353705931454897,0.02678122030897066,0.02525783685552436,forced,111,naive,80,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
1.0,0.9937500357627869,0.9948000067472458,0.005239476488685703,80,500,101,81,0.002353705931454897,0.02678122030897066,0.02525783685552436,forced,121,naive,80,1.0,expC_intermediate,2,20,1.0,8,source-sep-noise-budget
0.581250011920929,0.5218750238418579,0.5302250111699104,0.015222444999007755,20,500,21,1,0.8641624450683594,0.9336986938714981,0.025392014849025337,forced,10,naive,0,0.0,expC_intermediate,3,9,0.45,8,source-sep-noise-budget
0.890625,0.8531250357627869,0.8500062620639801,0.011168976987056179,20,500,21,1,0.24061313271522522,0.30018065932393073,0.023324937051492706,forced,19,naive,0,0.0,expC_intermediate,3,18,0.9,8,source-sep-noise-budget
0.925000011920929,0.8968750238418579,0.8986500121355057,0.009545008628532817,20,500,21,1,0.14326511323451996,0.18796654003858565,0.019738739658957942,forced,20,naive,0,0.0,expC_intermediate,3,19,0.95,8,source-sep-noise-budget
0.9312500357627869,0.909375011920929,0.9035250126123429,0.008342998787515774,20,500,21,1,0.1580296754837036,0.1982403739094734,0.017364031468100234,forced,21,naive,0,0.0,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.9312500357627869,0.909375011920929,0.9035250126123429,0.008342998787515774,20,500,21,1,0.1580296754837036,0.1982403739094734,0.017364031468100234,forced,22,naive,0,0.0,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.9312500357627869,0.909375011920929,0.9035250126123429,0.008342998787515774,20,500,21,1,0.1580296754837036,0.1982403739094734,0.017364031468100234,forced,23,naive,0,0.0,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.9312500357627869,0.909375011920929,0.9035250126123429,0.008342998787515774,20,500,21,1,0.1580296754837036,0.1982403739094734,0.017364031468100234,forced,31,naive,0,0.0,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.9312500357627869,0.909375011920929,0.9035250126123429,0.008342998787515774,20,500,21,1,0.1580296754837036,0.1982403739094734,0.017364031468100234,forced,41,naive,0,0.0,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.3687500059604645,0.30000001192092896,0.3056437567472458,0.016042048282314866,20,500,26,6,1.515475869178772,1.6197605822086334,0.027268256038420514,forced,10,naive,5,0.25,expC_intermediate,3,4,0.2,8,source-sep-noise-budget
0.965624988079071,0.953125,0.9492187613248825,0.006075290287994716,20,500,26,6,0.0783139243721962,0.11388854180276393,0.015533010619911091,forced,20,naive,5,0.25,expC_intermediate,3,14,0.7,8,source-sep-noise-budget
0.921875,0.8968750238418579,0.8959125111103058,0.00909215849312688,20,500,26,6,0.1797761470079422,0.2411659000813961,0.02345951756775116,forced,24,naive,5,0.25,expC_intermediate,3,18,0.9,8,source-sep-noise-budget
0.925000011920929,0.903124988079071,0.9008500109910965,0.008967179006178895,20,500,26,6,0.16270026564598083,0.21270422890782356,0.02373764584319913,forced,25,naive,5,0.25,expC_intermediate,3,19,0.95,8,source-sep-noise-budget
0.965624988079071,0.9593750238418579,0.9483125114440918,0.006435069465609011,20,500,26,6,0.07945568859577179,0.11996376472711563,0.018275784842897044,forced,26,naive,5,0.25,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.9593750238418579,0.9483125114440918,0.006435069465609011,20,500,26,6,0.07945568859577179,0.11996376472711563,0.018275784842897044,forced,27,naive,5,0.25,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.9593750238418579,0.9483125114440918,0.006435069465609011,20,500,26,6,0.07945568859577179,0.11996376472711563,0.018275784842897044,forced,28,naive,5,0.25,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.9593750238418579,0.9483125114440918,0.006435069465609011,20,500,26,6,0.07945568859577179,0.11996376472711563,0.018275784842897044,forced,36,naive,5,0.25,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.9593750238418579,0.9483125114440918,0.006435069465609011,20,500,26,6,0.07945568859577179,0.11996376472711563,0.018275784842897044,forced,46,naive,5,0.25,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.16250000894069672,0.10312499850988388,0.11440000160038472,0.013966455776214342,20,500,31,11,2.550962448120117,2.613607270717621,0.018091472990038916,forced,10,naive,10,0.5,expC_intermediate,3,0,0.0,8,source-sep-noise-budget
0.8031250238418579,0.762499988079071,0.7647625132799148,0.010652458021027994,20,500,31,11,0.49167004227638245,0.5634117711186409,0.022910873713973226,forced,20,naive,10,0.5,expC_intermediate,3,9,0.45,8,source-sep-noise-budget
0.921875,0.909375011920929,0.8947937633991242,0.009256778363746887,20,500,31,11,0.18340374529361725,0.2441693309545517,0.024946157726527654,forced,29,naive,10,0.5,expC_intermediate,3,18,0.9,8,source-sep-noise-budget
0.925000011920929,0.909375011920929,0.8993687629699707,0.008565690110638468,20,500,31,11,0.16099122166633606,0.2138853976726532,0.021711105469693112,forced,30,naive,10,0.5,expC_intermediate,3,19,0.95,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9474500107765198,0.006630703470793698,20,500,31,11,0.08684750646352768,0.12700381653010845,0.019220509602682612,forced,31,naive,10,0.5,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9474500107765198,0.006630703470793698,20,500,31,11,0.08684750646352768,0.12700381653010845,0.019220509602682612,forced,32,naive,10,0.5,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9474500107765198,0.006630703470793698,20,500,31,11,0.08684750646352768,0.12700381653010845,0.019220509602682612,forced,33,naive,10,0.5,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9474500107765198,0.006630703470793698,20,500,31,11,0.08684750646352768,0.12700381653010845,0.019220509602682612,forced,41,naive,10,0.5,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9474500107765198,0.006630703470793698,20,500,31,11,0.08684750646352768,0.12700381653010845,0.019220509602682612,forced,51,naive,10,0.5,expC_intermediate,3,20,1.0,8,source-sep-noise-budget
