acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,expected_boundary,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_budget,phase,seed,task,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
0.871874988079071,0.840624988079071,0.8422312613725662,0.00923531680918302,80,500,101,0.2330257147550583,0.28810048538446426,0.01610251057523222,forced,111,gated,,expD_symbolic_kv,3,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.871874988079071,0.840624988079071,0.8422312613725662,0.00923531680918302,80,500,101,0.2330257147550583,0.28810048538446426,0.01610251057523222,forced,121,gated,,expD_symbolic_kv,3,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,1.0,0.0,80,500,20,5.095670076116221e-06,2.8456318643293344e-05,8.56468908415633e-05,forced,20,gated,0,expD_symbolic_kv,3,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9997062497138977,0.0011741179793025222,80,500,20,1.7188469428219832e-05,0.001820524509450479,0.00797510344437067,forced,40,gated,20,expD_symbolic_kv,3,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9998249995708466,0.0007709582595363976,80,500,20,1.2505168342613615e-05,0.0011002090370420773,0.004109610409988492,forced,60,gated,40,expD_symbolic_kv,3,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9997312498092651,0.0010203198752622472,80,500,20,8.905690265237354e-06,0.0020430898891245306,0.006335151643780483,forced,100,gated,80,expD_symbolic_kv,3,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.7718750238418579,0.737500011920929,0.7352187629938126,0.009847022726976707,20,500,20,0.5274710655212402,0.604788726568222,0.022127830862905807,forced,10,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9437500238418579,0.909375011920929,0.9187187608480454,0.00745422051885278,20,500,20,0.10247530043125153,0.14526085238158704,0.018589458086067094,forced,15,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,1.0,0.9997062492370605,0.0009740996697252753,20,500,20,2.312779542990029e-05,0.0019833759511311655,0.005273380425905882,forced,20,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9997062492370605,0.0009740996697252753,20,500,20,2.312779542990029e-05,0.0019833759511311655,0.005273380425905882,forced,25,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9997062492370605,0.0009740996697252753,20,500,20,2.312779542990029e-05,0.0019833759511311655,0.005273380425905882,forced,30,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
0.34375,0.2874999940395355,0.2715937559604645,0.018434296345403355,20,500,41,1.6429014205932617,1.6546528446674347,0.0017928105367045074,forced,10,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.45000001788139343,0.40625,0.3866625055670738,0.015232629245180793,20,500,41,1.3201572895050049,1.3831419792175292,0.01725289814939265,forced,20,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,0,0.0,8,prefix-all
1.0,1.0,0.9993312482833863,0.0014121560969486927,20,500,41,1.6933297956711613e-05,0.0033152585078350966,0.006313696000166628,forced,39,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,18,0.9,8,prefix-all
1.0,1.0,0.9996562498807907,0.001193650171229205,20,500,41,1.7868214854388498e-05,0.002192272535437951,0.006143706401282071,forced,40,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,19,0.95,8,prefix-all
1.0,1.0,0.9992312502861023,0.001950266706451212,20,500,41,3.7330151826608926e-05,0.004592839700992044,0.011972963260651318,forced,41,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9992312502861023,0.001950266706451212,20,500,41,3.7330151826608926e-05,0.004592839700992044,0.011972963260651318,forced,42,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9992312502861023,0.001950266706451212,20,500,41,3.7330151826608926e-05,0.004592839700992044,0.011972963260651318,forced,43,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9992312502861023,0.001950266706451212,20,500,41,3.7330151826608926e-05,0.004592839700992044,0.011972963260651318,forced,51,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9992312502861023,0.001950266706451212,20,500,41,3.7330151826608926e-05,0.004592839700992044,0.011972963260651318,forced,61,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9997062492370605,0.0009740996697252753,20,500,20,2.312779542990029e-05,0.0019833759511311655,0.005273380425905882,forced,20,gated,0,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9999062497615814,0.0005685447967258129,20,500,20,1.0769648724817671e-05,0.0004769600665731559,0.0017462202510652716,forced,40,gated,20,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9999062497615814,0.0005685447967258129,20,500,20,1.0769648724817671e-05,0.0004769600665731559,0.0017462202510652716,forced,60,gated,40,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9999062497615814,0.0005685447967258129,20,500,20,1.0769648724817671e-05,0.0004769600665731559,0.0017462202510652716,forced,100,gated,80,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.7718750238418579,0.737500011920929,0.7348500107526779,0.009029516927507237,40,500,20,0.5286146402359009,0.6074656443595886,0.022240285301741675,forced,10,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9437500238418579,0.921875,0.9196625109910965,0.0069335110606889485,40,500,20,0.10467900335788727,0.14020090629160403,0.010527036014199558,forced,15,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,0.996874988079071,0.9998999996185303,0.0005500020980834961,40,500,20,6.4267196648870595e-06,0.0004991375428944593,0.002342925687557137,forced,20,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,0.996874988079071,0.9998999996185303,0.0005500020980834961,40,500,20,6.4267196648870595e-06,0.0004991375428944593,0.002342925687557137,forced,25,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,0.996874988079071,0.9998999996185303,0.0005500020980834961,40,500,20,6.4267196648870595e-06,0.0004991375428944593,0.002342925687557137,forced,30,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
0.34375,0.2750000059604645,0.2695937551259994,0.017948794367385685,40,500,61,1.6432632207870483,1.655459526538849,0.008140731882034319,forced,10,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.34687501192092896,0.26250001788139343,0.2701000058352947,0.017622722405669332,40,500,61,1.6438982486724854,1.654622720003128,0.0018224485549905103,forced,20,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.9468750357627869,0.925000011920929,0.9191937623023987,0.006864931165811033,40,500,61,0.10078096389770508,0.1411832340657711,0.010963090721294184,forced,59,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,18,0.9,8,prefix-all
0.9781250357627869,0.9593750238418579,0.9565750102996826,0.004711594734993011,40,500,61,0.032829515635967255,0.0627738863825798,0.007287877291967145,forced,60,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,19,0.95,8,prefix-all
1.0,0.996874988079071,0.9992749996185303,0.001706419393163357,40,500,61,1.946740121638868e-05,0.003776931575444905,0.008285216355196356,forced,61,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9992749996185303,0.001706419393163357,40,500,61,1.946740121638868e-05,0.003776931575444905,0.008285216355196356,forced,62,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9992749996185303,0.001706419393163357,40,500,61,1.946740121638868e-05,0.003776931575444905,0.008285216355196356,forced,63,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9992749996185303,0.001706419393163357,40,500,61,1.946740121638868e-05,0.003776931575444905,0.008285216355196356,forced,71,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9992749996185303,0.001706419393163357,40,500,61,1.946740121638868e-05,0.003776931575444905,0.008285216355196356,forced,81,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9998999996185303,0.0005500020980834961,40,500,20,6.4267196648870595e-06,0.0004991375428944593,0.002342925687557137,forced,20,gated,0,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9996562496423721,0.001241769081408292,40,500,20,8.321605491801165e-06,0.001954156926347423,0.0058392166596298554,forced,40,gated,20,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9995874997377395,0.0012754274210659475,40,500,20,3.0671995773445815e-05,0.002157854009863513,0.005678452732518002,forced,60,gated,40,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9995874997377395,0.0012754274210659475,40,500,20,3.0671995773445815e-05,0.002157854009863513,0.005678452732518002,forced,100,gated,80,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.7718750238418579,0.737500011920929,0.7350187638998031,0.0087430582798142,80,500,20,0.5371006727218628,0.605923590183258,0.020232024100561838,forced,10,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9437500238418579,0.925000011920929,0.9195500119924546,0.00707000533577978,80,500,20,0.10096368938684464,0.1419588751345873,0.011537844471141858,forced,15,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,1.0,0.9998499999046325,0.0007762079484981106,80,500,20,1.2792955203622114e-05,0.0011687996814180224,0.004962167280131283,forced,20,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9998499999046325,0.0007762079484981106,80,500,20,1.2792955203622114e-05,0.0011687996814180224,0.004962167280131283,forced,25,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9998499999046325,0.0007762079484981106,80,500,20,1.2792955203622114e-05,0.0011687996814180224,0.004962167280131283,forced,30,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-only
0.34687501192092896,0.2593750059604645,0.27118750536441805,0.017337302866965512,80,500,101,1.6420238018035889,1.6563151535987855,0.02018309258739901,forced,10,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.34687501192092896,0.2750000059604645,0.2712687559425831,0.017527981651753795,80,500,101,1.6432243585586548,1.654545812368393,0.0018941423826721237,forced,20,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,0,0.0,8,prefix-all
1.0,1.0,0.9993812490701676,0.001539822615072541,80,500,101,3.6933819501427934e-05,0.0036881123362254584,0.008693475748450486,forced,99,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,18,0.9,8,prefix-all
1.0,1.0,0.9998562495708465,0.00068382695128293,80,500,101,1.7368485714541748e-05,0.0008603158758451173,0.0024389889472139475,forced,100,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,19,0.95,8,prefix-all
1.0,1.0,0.9997062493562698,0.000993947455604978,80,500,101,3.564778307918459e-05,0.0013780137018766254,0.0037264428104324177,forced,101,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9997062493562698,0.000993947455604978,80,500,101,3.564778307918459e-05,0.0013780137018766254,0.0037264428104324177,forced,102,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9997062493562698,0.000993947455604978,80,500,101,3.564778307918459e-05,0.0013780137018766254,0.0037264428104324177,forced,103,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9997062493562698,0.000993947455604978,80,500,101,3.564778307918459e-05,0.0013780137018766254,0.0037264428104324177,forced,111,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9997062493562698,0.000993947455604978,80,500,101,3.564778307918459e-05,0.0013780137018766254,0.0037264428104324177,forced,121,gated,,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9998499999046325,0.0007762079484981106,80,500,20,1.2792955203622114e-05,0.0011687996814180224,0.004962167280131283,forced,20,gated,0,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9996249995231629,0.0012716864382945451,80,500,20,6.631182714045281e-06,0.002067143040603696,0.005766548674816884,forced,40,gated,20,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9996812497377395,0.0011675785991365737,80,500,20,2.205477539973799e-05,0.0017806278626594577,0.004666703143993585,forced,60,gated,40,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.9750000238418579,0.9625000357627869,0.9570625113248825,0.00449436212897253,80,500,20,0.03622908517718315,0.061781489744782446,0.0069186864900772855,forced,100,gated,80,expD_symbolic_kv,4,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.768750011920929,0.731249988079071,0.7356000128984451,0.009203820796708107,20,500,20,0.5273588299751282,0.6053865664005279,0.019334414185697733,forced,10,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9468750357627869,0.9281250238418579,0.9193062628507614,0.007067141073850933,20,500,20,0.09459908306598663,0.14236315517127515,0.01282193475624752,forced,15,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,1.0,0.9996312495470047,0.001369577144749053,20,500,20,1.256991527043283e-05,0.002030641111512523,0.006028808875225737,forced,20,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9996312495470047,0.001369577144749053,20,500,20,1.256991527043283e-05,0.002030641111512523,0.006028808875225737,forced,25,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9996312495470047,0.001369577144749053,20,500,20,1.256991527043283e-05,0.002030641111512523,0.006028808875225737,forced,30,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
0.41875001788139343,0.34375,0.3570375064611435,0.017856988516562908,20,500,41,1.4019489288330078,1.425531439781189,0.0076480951040468585,forced,10,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.4124999940395355,0.3375000059604645,0.345725005865097,0.01677067704472499,20,500,41,1.3830660581588745,1.4612750265598298,0.019349063940284364,forced,20,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.840624988079071,0.809374988079071,0.7988250114917755,0.010246294802046033,20,500,41,0.2866361737251282,0.3477043930888176,0.015003594059956032,forced,39,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,18,0.9,8,prefix-all
0.84375,0.762499988079071,0.7856937601566315,0.025773184714666074,20,500,41,0.3207727372646332,0.4254626169800758,0.06860233275613373,forced,40,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,19,0.95,8,prefix-all
0.84375,0.8125,0.8076250125169754,0.008956489879369742,20,500,41,0.3217957615852356,0.37802997893095014,0.016251868586703758,forced,41,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.84375,0.8125,0.8076250125169754,0.008956489879369742,20,500,41,0.3217957615852356,0.37802997893095014,0.016251868586703758,forced,42,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.84375,0.8125,0.8076250125169754,0.008956489879369742,20,500,41,0.3217957615852356,0.37802997893095014,0.016251868586703758,forced,43,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.84375,0.8125,0.8076250125169754,0.008956489879369742,20,500,41,0.3217957615852356,0.37802997893095014,0.016251868586703758,forced,51,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.84375,0.8125,0.8076250125169754,0.008956489879369742,20,500,41,0.3217957615852356,0.37802997893095014,0.016251868586703758,forced,61,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9996312495470047,0.001369577144749053,20,500,20,1.256991527043283e-05,0.002030641111512523,0.006028808875225737,forced,20,gated,0,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.9750000238418579,0.956250011920929,0.956818762421608,0.004773054362208814,20,500,20,0.040651991963386536,0.06296608076244593,0.0071567602939687155,forced,40,gated,20,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.9750000238418579,0.956250011920929,0.956818762421608,0.004773054362208814,20,500,20,0.040651991963386536,0.06296608076244593,0.0071567602939687155,forced,60,gated,40,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.9750000238418579,0.956250011920929,0.956818762421608,0.004773054362208814,20,500,20,0.040651991963386536,0.06296608076244593,0.0071567602939687155,forced,100,gated,80,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.7718750238418579,0.731249988079071,0.7358375114202499,0.008929505812479746,40,500,20,0.5324246287345886,0.605959279179573,0.020584033676264837,forced,10,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9468750357627869,0.918749988079071,0.9197437608242035,0.006501857092992854,40,500,20,0.103546641767025,0.14023958356678487,0.010154777606367432,forced,15,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,1.0,0.999712499499321,0.0010804369755683919,40,500,20,9.861524449661374e-05,0.0018829775616759435,0.004901849668998902,forced,20,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.999712499499321,0.0010804369755683919,40,500,20,9.861524449661374e-05,0.0018829775616759435,0.004901849668998902,forced,25,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.999712499499321,0.0010804369755683919,40,500,20,9.861524449661374e-05,0.0018829775616759435,0.004901849668998902,forced,30,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
0.3531250059604645,0.2562499940395355,0.27056250593066217,0.017526654624294796,40,500,61,1.6395633220672607,1.6544488310813903,0.001672479455601754,forced,10,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.34375,0.28437501192092896,0.2711875050961971,0.017888434371243846,40,500,61,1.6424751281738281,1.6544837110042572,0.001685335516973486,forced,20,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.846875011920929,0.8125,0.8133750123977661,0.007799738417438954,40,500,61,0.3470267355442047,0.4108971059918404,0.01749128806577157,forced,59,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,18,0.9,8,prefix-all
0.9125000238418579,0.893750011920929,0.8859812607765197,0.007524571774125131,40,500,61,0.17725805938243866,0.22574291595816612,0.012679436257475321,forced,60,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,19,0.95,8,prefix-all
1.0,1.0,0.9996124991178512,0.0011207570408509498,40,500,61,2.3412727387039922e-05,0.002266566406862694,0.005596469757153925,forced,61,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9996124991178512,0.0011207570408509498,40,500,61,2.3412727387039922e-05,0.002266566406862694,0.005596469757153925,forced,62,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9996124991178512,0.0011207570408509498,40,500,61,2.3412727387039922e-05,0.002266566406862694,0.005596469757153925,forced,63,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9996124991178512,0.0011207570408509498,40,500,61,2.3412727387039922e-05,0.002266566406862694,0.005596469757153925,forced,71,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9996124991178512,0.0011207570408509498,40,500,61,2.3412727387039922e-05,0.002266566406862694,0.005596469757153925,forced,81,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.999712499499321,0.0010804369755683919,40,500,20,9.861524449661374e-05,0.0018829775616759435,0.004901849668998902,forced,20,gated,0,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9996624994277954,0.0014126101092312982,40,500,20,2.8219026717124507e-05,0.002314876285963692,0.007483275389932068,forced,40,gated,20,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.9750000238418579,0.953125,0.9570062611103057,0.004549469082071059,40,500,20,0.03547916188836098,0.06241588677465916,0.006680877842851242,forced,60,gated,40,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.9750000238418579,0.953125,0.9570062611103057,0.004549469082071059,40,500,20,0.03547916188836098,0.06241588677465916,0.006680877842851242,forced,100,gated,80,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.778124988079071,0.746874988079071,0.7354625115394592,0.009182872859336543,80,500,20,0.5325433611869812,0.6061201603412628,0.020067793583855967,forced,10,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9437500238418579,0.925000011920929,0.9193250128030777,0.006721396782953454,80,500,20,0.09861131757497787,0.14231636016070842,0.013962269130340923,forced,15,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,1.0,0.9998562499284744,0.0007647243463146574,80,500,20,3.0994553526397794e-05,0.0011206376689806348,0.004304735423310905,forced,20,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9998562499284744,0.0007647243463146574,80,500,20,3.0994553526397794e-05,0.0011206376689806348,0.004304735423310905,forced,25,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9998562499284744,0.0007647243463146574,80,500,20,3.0994553526397794e-05,0.0011206376689806348,0.004304735423310905,forced,30,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-only
0.3375000059604645,0.25,0.27123750546574593,0.017793955508993545,80,500,101,1.6357967853546143,1.654603744506836,0.0019404723837216896,forced,10,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.3375000059604645,0.24687500298023224,0.2714062551259995,0.01799508979254304,80,500,101,1.6419681310653687,1.6559027080535889,0.011971845829492647,forced,20,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,0,0.0,8,prefix-all
0.84375,0.800000011920929,0.8083312622308731,0.009357506455062493,80,500,101,0.32060688734054565,0.37599714839458465,0.01697298942366195,forced,99,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,18,0.9,8,prefix-all
0.871874988079071,0.8375000357627869,0.8409500116109848,0.009858957729017967,80,500,101,0.22354862093925476,0.27543152126669884,0.013982334751361182,forced,100,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,19,0.95,8,prefix-all
0.9781250357627869,0.956250011920929,0.9567750107049942,0.004828891414091657,80,500,101,0.03153231739997864,0.06372912402451038,0.010084413338441525,forced,101,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.9781250357627869,0.956250011920929,0.9567750107049942,0.004828891414091657,80,500,101,0.03153231739997864,0.06372912402451038,0.010084413338441525,forced,102,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.9781250357627869,0.956250011920929,0.9567750107049942,0.004828891414091657,80,500,101,0.03153231739997864,0.06372912402451038,0.010084413338441525,forced,103,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.9781250357627869,0.956250011920929,0.9567750107049942,0.004828891414091657,80,500,101,0.03153231739997864,0.06372912402451038,0.010084413338441525,forced,111,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
0.9781250357627869,0.956250011920929,0.9567750107049942,0.004828891414091657,80,500,101,0.03153231739997864,0.06372912402451038,0.010084413338441525,forced,121,gated,,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,prefix-all
1.0,1.0,0.9998562499284744,0.0007647243463146574,80,500,20,3.0994553526397794e-05,0.0011206376689806348,0.004304735423310905,forced,20,gated,0,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.999762499332428,0.0008740189993204302,80,500,20,4.359738522907719e-05,0.0014263237060440587,0.004173744014919033,forced,40,gated,20,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9994249994754791,0.001562948645854907,80,500,20,3.0880572012392804e-05,0.0036653619267599425,0.008826343058494005,forced,60,gated,40,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9996999995708465,0.0010401320793694087,80,500,20,2.3232802050188184e-05,0.0015946320833827485,0.004701261145185404,forced,100,gated,80,expD_symbolic_kv,5,symbolic_key_value_retrieval,20,1.0,8,source-pinned-noise-fifo
0.7718750238418579,0.7437500357627869,0.7338687620162964,0.009635828411303268,20,500,20,0.5121181607246399,0.6105179233551026,0.023624681008945356,forced,10,gated,,expD_symbolic_kv,6,symbolic_key_value_retrieval,10,0.5,8,source-only
0.9468750357627869,0.9281250238418579,0.9189812613725662,0.006477517104436061,20,500,20,0.10057900100946426,0.14426193428039552,0.011334730503182197,forced,15,gated,,expD_symbolic_kv,6,symbolic_key_value_retrieval,15,0.75,8,source-only
1.0,1.0,0.9993875004053115,0.0022132031844164673,20,500,20,2.1233907318674028e-05,0.003405736462398636,0.011549594204473601,forced,20,gated,,expD_symbolic_kv,6,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9993875004053115,0.0022132031844164673,20,500,20,2.1233907318674028e-05,0.003405736462398636,0.011549594204473601,forced,25,gated,,expD_symbolic_kv,6,symbolic_key_value_retrieval,20,1.0,8,source-only
1.0,1.0,0.9993875004053115,0.0022132031844164673,20,500,20,2.1233907318674028e-05,0.003405736462398636,0.011549594204473601,forced,30,gated,,expD_symbolic_kv,6,symbolic_key_value_retrieval,20,1.0,8,source-only
