acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_budget,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,31,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,32,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,40,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,41,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,42,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,50,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,60,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,61,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,62,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,70,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,80,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,100,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,101,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,102,gated,,forced_memory,5,20,1.0,8,prefix-all
0.965624988079071,0.953125,0.9502687566280364,0.004431113180832755,10,500,0.06908829510211945,0.098017320394516,0.013894729080185183,forced,120,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9966937539577484,0.0034041409596539457,10,500,0.0017815178725868464,0.017630742474924774,0.015397871751868486,forced,20,gated,0,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9955375059843063,0.004170217406299068,10,500,0.002483601216226816,0.022132913870736955,0.017762662646025548,forced,25,gated,5,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9960625054836273,0.004239409304544152,10,500,0.0020382360089570284,0.019900463092606516,0.018404669629378624,forced,30,gated,10,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9960625054836273,0.004239409304544152,10,500,0.0020382360089570284,0.019900463092606516,0.018404669629378624,forced,40,gated,20,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9960625054836273,0.004239409304544152,10,500,0.0020382360089570284,0.019900463092606516,0.018404669629378624,forced,60,gated,40,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9960625054836273,0.004239409304544152,10,500,0.0020382360089570284,0.019900463092606516,0.018404669629378624,forced,80,gated,60,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9960625054836273,0.004239409304544152,10,500,0.0020382360089570284,0.019900463092606516,0.018404669629378624,forced,100,gated,80,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
0.35625001788139343,0.3343749940395355,0.3149312553405762,0.012804386326251539,20,500,1.6269986629486084,1.706337700843811,0.0281235156855414,forced,5,gated,,forced_memory,5,5,0.25,8,source-only
0.596875011920929,0.5562500357627869,0.5549937629699707,0.013126634285687121,20,500,0.8861740231513977,0.9512708016633987,0.0255231569459675,forced,10,gated,,forced_memory,5,10,0.5,8,source-only
0.7875000238418579,0.7437500357627869,0.7628625110387802,0.008224478230966073,20,500,0.41502779722213745,0.46678281009197237,0.020059962934416895,forced,15,gated,,forced_memory,5,15,0.75,8,source-only
1.0,0.9937500357627869,0.9956937569379807,0.004492951090661331,20,500,0.001915042637847364,0.0222277016651351,0.02010078564999138,forced,20,gated,,forced_memory,5,20,1.0,8,source-only
1.0,0.9937500357627869,0.9956937569379807,0.004492951090661331,20,500,0.001915042637847364,0.0222277016651351,0.02010078564999138,forced,25,gated,,forced_memory,5,20,1.0,8,source-only
1.0,0.9937500357627869,0.9956937569379807,0.004492951090661331,20,500,0.001915042637847364,0.0222277016651351,0.02010078564999138,forced,30,gated,,forced_memory,5,20,1.0,8,source-only
0.10000000149011612,0.05000000074505806,0.04955000074952841,0.012389852359307153,20,500,2.979849100112915,2.997423001766205,0.0033295968750543894,forced,10,gated,,forced_memory,5,0,0.0,8,prefix-all
0.37187501788139343,0.3343749940395355,0.3344437561035156,0.010276222308057251,20,500,2.008251905441284,2.0337679176330568,0.008922639458745376,forced,20,gated,,forced_memory,5,0,0.0,8,prefix-all
0.753125011920929,0.7406250238418579,0.7169000133275986,0.008348801594757291,20,500,0.5557622909545898,0.6149403225183487,0.02248367538958587,forced,30,gated,,forced_memory,5,9,0.45,8,prefix-all
0.8375000357627869,0.8187500238418579,0.8107625124454498,0.007530448591341382,20,500,0.37600263953208923,0.4302971190214157,0.021425562816924128,forced,31,gated,,forced_memory,5,10,0.5,8,prefix-all
0.840624988079071,0.8031250238418579,0.8085187610387802,0.0071554453964686035,20,500,0.3037439286708832,0.3772448759675026,0.02044877228131464,forced,32,gated,,forced_memory,5,11,0.55,8,prefix-all
0.984375,0.965624988079071,0.9591187618970871,0.007991252513126145,20,500,0.05568275600671768,0.09725760813802481,0.01730500719378881,forced,40,gated,,forced_memory,5,19,0.95,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,41,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,42,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,50,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,60,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,61,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,62,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,70,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,80,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,100,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,101,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,102,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9962812560796738,0.003641520284750898,20,500,0.003106198739260435,0.01950372109701857,0.01657588499868644,forced,120,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9956937569379807,0.004492951090661331,20,500,0.001915042637847364,0.0222277016651351,0.02010078564999138,forced,20,gated,0,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9961000064611435,0.004518288095467246,20,500,0.0013557031052187085,0.020296660063555464,0.020230644998772473,forced,25,gated,5,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9963687543869019,0.004401425680141607,20,500,0.0018950067460536957,0.01958857825724408,0.020883776382298543,forced,30,gated,10,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9975375021696091,0.0031235169402402357,20,500,0.0014437269419431686,0.013778726033633575,0.015042680597434686,forced,40,gated,20,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9975375021696091,0.0031235169402402357,20,500,0.0014437269419431686,0.013778726033633575,0.015042680597434686,forced,60,gated,40,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9975375021696091,0.0031235169402402357,20,500,0.0014437269419431686,0.013778726033633575,0.015042680597434686,forced,80,gated,60,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9975375021696091,0.0031235169402402357,20,500,0.0014437269419431686,0.013778726033633575,0.015042680597434686,forced,100,gated,80,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
0.40625,0.375,0.34936250615119935,0.018531641378485054,40,500,1.5100950002670288,1.595552527666092,0.03643820757966718,forced,5,gated,,forced_memory,5,5,0.25,8,source-only
0.590624988079071,0.5375000238418579,0.5497812612056732,0.013296902613392095,40,500,0.9327607154846191,1.0064178615808488,0.026965903324134552,forced,10,gated,,forced_memory,5,10,0.5,8,source-only
0.765625,0.71875,0.7150250118970871,0.013388405042230031,40,500,0.5823096036911011,0.6520346854925155,0.026878990018088755,forced,15,gated,,forced_memory,5,15,0.75,8,source-only
1.0,1.0,0.9969437531232834,0.003504336006402677,40,500,0.002255802508443594,0.015758007674477995,0.014651509523311138,forced,20,gated,,forced_memory,5,20,1.0,8,source-only
1.0,1.0,0.9969437531232834,0.003504336006402677,40,500,0.002255802508443594,0.015758007674477995,0.014651509523311138,forced,25,gated,,forced_memory,5,20,1.0,8,source-only
1.0,1.0,0.9969437531232834,0.003504336006402677,40,500,0.002255802508443594,0.015758007674477995,0.014651509523311138,forced,30,gated,,forced_memory,5,20,1.0,8,source-only
0.10000000149011612,0.04374999925494194,0.04983125090971589,0.012163873199401137,40,500,2.9821200370788574,2.9978764386177064,0.00328916586518681,forced,10,gated,,forced_memory,5,0,0.0,8,prefix-all
0.09062500298023224,0.04374999925494194,0.04948750089481473,0.01264953707498699,40,500,2.984635829925537,2.9979833312034607,0.0033828016366718454,forced,20,gated,,forced_memory,5,0,0.0,8,prefix-all
0.09687500447034836,0.04374999925494194,0.04988125094026327,0.012599818882479182,40,500,2.983847141265869,2.997965750694275,0.003384273493552118,forced,30,gated,,forced_memory,5,0,0.0,8,prefix-all
0.10000000149011612,0.04374999925494194,0.04986250085383653,0.012372026413284111,40,500,2.9837892055511475,2.997942261695862,0.00336894302707147,forced,31,gated,,forced_memory,5,0,0.0,8,prefix-all
0.09687500447034836,0.04374999925494194,0.04989375086501241,0.012322507278427167,40,500,2.9836204051971436,2.9979203572273256,0.0033511015937147523,forced,32,gated,,forced_memory,5,0,0.0,8,prefix-all
0.375,0.328125,0.3327875056862831,0.010446073371395026,40,500,2.090330123901367,2.1143930373191835,0.012427473986048869,forced,40,gated,,forced_memory,5,0,0.0,8,prefix-all
0.37187501788139343,0.3343749940395355,0.3340937559604645,0.010664402581828531,40,500,2.009201765060425,2.0345176939964293,0.011306698737802339,forced,41,gated,,forced_memory,5,0,0.0,8,prefix-all
0.22187499701976776,0.16875000298023224,0.1736250030696392,0.013577900270933913,40,500,2.1486754417419434,2.2207400722503663,0.023510390032889024,forced,42,gated,,forced_memory,5,1,0.05,8,prefix-all
0.7562500238418579,0.7281250357627869,0.7228375109434128,0.00981923287773042,40,500,0.5513863563537598,0.6114727604389191,0.023560343389977537,forced,50,gated,,forced_memory,5,9,0.45,8,prefix-all
0.96875,0.9593750238418579,0.9512625101804734,0.006525776982886107,40,500,0.07716479152441025,0.10914358687400817,0.022316401399832462,forced,60,gated,,forced_memory,5,19,0.95,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,61,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,62,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,70,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,80,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,100,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,101,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,102,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9965062546730041,0.0034799496056109754,40,500,0.0019799743313342333,0.017551582999527453,0.014158860205581353,forced,120,gated,,forced_memory,5,20,1.0,8,prefix-all
1.0,1.0,0.9969437531232834,0.003504336006402677,40,500,0.002255802508443594,0.015758007674477995,0.014651509523311138,forced,20,gated,0,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.99658125436306,0.0035591501395202617,40,500,0.002369158435612917,0.01824739280855283,0.015821450780565224,forced,25,gated,5,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.997043753862381,0.0034729388624674985,40,500,0.001443873392418027,0.0160190585963428,0.016087253907433464,forced,30,gated,10,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9980562499761582,0.0026352348830250266,40,500,0.000982045428827405,0.011012634373269976,0.01210510716816397,forced,40,gated,20,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968625037670136,0.003638952011199841,40,500,0.0014402922242879868,0.01658154505235143,0.014997386609596493,forced,60,gated,40,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968625037670136,0.003638952011199841,40,500,0.0014402922242879868,0.01658154505235143,0.014997386609596493,forced,80,gated,60,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968625037670136,0.003638952011199841,40,500,0.0014402922242879868,0.01658154505235143,0.014997386609596493,forced,100,gated,80,forced_memory,5,20,1.0,8,source-pinned-noise-fifo
0.3812499940395355,0.3218750059604645,0.3328937559723854,0.0146086056420087,80,500,1.5274484157562256,1.6062479376792909,0.026810540659487382,forced,5,gated,,forced_memory,5,5,0.25,8,source-only
0.590624988079071,0.550000011920929,0.5507750111818314,0.013189756693826356,80,500,0.8838628530502319,0.9704136543273926,0.02823948717928619,forced,10,gated,,forced_memory,5,10,0.5,8,source-only
0.796875,0.7562500238418579,0.7658750121593475,0.008563640193149894,80,500,0.4093068540096283,0.4719147388339043,0.020722841865964906,forced,15,gated,,forced_memory,5,15,0.75,8,source-only
1.0,1.0,0.9972250026464462,0.0031552448793438015,80,500,0.0013935168972238898,0.015214410703396424,0.014588919128560933,forced,20,gated,,forced_memory,5,20,1.0,8,source-only
1.0,1.0,0.9972250026464462,0.0031552448793438015,80,500,0.0013935168972238898,0.015214410703396424,0.014588919128560933,forced,25,gated,,forced_memory,5,20,1.0,8,source-only
1.0,1.0,0.9972250026464462,0.0031552448793438015,80,500,0.0013935168972238898,0.015214410703396424,0.014588919128560933,forced,30,gated,,forced_memory,5,20,1.0,8,source-only
0.10000000149011612,0.05625000223517418,0.0499875009432435,0.012191499502519987,80,500,2.9832088947296143,2.997558662414551,0.0031440815057266936,forced,10,gated,,forced_memory,5,0,0.0,8,prefix-all
0.10312499850988388,0.05312500149011612,0.049675000805407765,0.01235430091736542,80,500,2.983133554458618,2.9975614948272704,0.0031638027055810626,forced,20,gated,,forced_memory,5,0,0.0,8,prefix-all
