acc_best,acc_last,acc_mean_tail,acc_std_tail,attn_entropy,attn_mass_noise,attn_mass_other,attn_mass_sep,attn_mass_source,delay_len,err_both_source_and_noise,err_both_source_and_noise_rate,err_noise_only,err_noise_only_rate,err_other,err_other_rate,err_sep,err_sep_rate,err_source_only,err_source_only_rate,eval_acc,eval_batches,eval_correct_tokens,eval_error_rate,eval_tail,eval_total_tokens,eval_wrong_tokens,gate_max,gate_mean,gate_min,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,mem_entries_total,mem_noise_entries,mem_sep_entries,mem_source_entries,model,num_steps,phase,run_mode,seed,source_survival_rate,window_size,write_mode
1.0,0.996874988079071,0.9963187552690506,0.00420461589429096,0.10541196214035153,0.300876846536994,0.0,0.0497001432813704,0.649423036724329,40,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994140602648258,16,319.8125,0.0005859375000000001,500,320.0,0.1875,-1.0,-1.0,-1.0,0.002177537651732564,0.01918625654326752,0.017582224766347406,forced,61,61,40,1,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.996874988079071,0.9963187552690506,0.00420461589429096,0.10541196214035153,0.300876846536994,0.0,0.0497001432813704,0.649423036724329,40,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994140602648258,16,319.8125,0.0005859375000000001,500,320.0,0.1875,-1.0,-1.0,-1.0,0.002177537651732564,0.01918625654326752,0.017582224766347406,forced,62,61,40,1,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.996874988079071,0.9963187552690506,0.00420461589429096,0.10541196214035153,0.300876846536994,0.0,0.0497001432813704,0.649423036724329,40,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994140602648258,16,319.8125,0.0005859375000000001,500,320.0,0.1875,-1.0,-1.0,-1.0,0.002177537651732564,0.01918625654326752,0.017582224766347406,forced,70,61,40,1,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.996874988079071,0.9951812579631806,0.004727152992853405,0.05015821265988052,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0032362639904022217,0.02590623105596751,0.02148658159044686,forced,20,20,0,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9954187582731246,0.004022442224017301,0.0676382901147008,4.9377212235413026e-05,0.0,0.0,0.9999506361782551,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0031537539325654507,0.023421018488239496,0.01657951983552868,forced,25,25,5,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9959375059604645,0.003930540056863058,0.055655943462625146,7.476668270101072e-05,0.0,0.0,0.9999252371490002,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003029368817806244,0.021444399317726494,0.016797759136958013,forced,30,30,10,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9961750049591065,0.004185420503158331,0.04972476582042873,0.00013351434381547733,0.0,0.0,0.9998665004968643,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0027344890404492617,0.020960544045083226,0.019799824309486885,forced,40,40,20,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.995293757557869,0.004421578651923731,0.06277701654471457,0.00010303842327630264,0.0,0.0,0.9998969882726669,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003068797755986452,0.023868492112960667,0.017277739478359946,forced,60,60,40,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.995293757557869,0.004421578651923731,0.06277701654471457,0.00010303842327630264,0.0,0.0,0.9998969882726669,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003068797755986452,0.023868492112960667,0.017277739478359946,forced,80,60,40,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.995293757557869,0.004421578651923731,0.06277701654471457,0.00010303842327630264,0.0,0.0,0.9998969882726669,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003068797755986452,0.023868492112960667,0.017277739478359946,forced,100,60,40,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
0.6187500357627869,0.5562500357627869,0.5598312619924545,0.017946504863788793,0.15099503006786108,0.0,0.0,0.0,1.0,80,126.6875,0.9907922118769359,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.00920778812306412,0.6003906354308128,16,192.125,0.399609375,500,320.0,127.875,-1.0,-1.0,-1.0,0.871617317199707,0.9455103257894516,0.02854687850206446,forced,10,10,0,0,10,naive,3001,expB_memory_diagnostics,main,6,0.5,8,source-only
0.8187500238418579,0.793749988079071,0.7834500124454499,0.012162789354343756,0.1555433189496398,0.0,0.0,0.0,1.0,80,59.875,0.9812979999159456,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.01870200008405447,0.8093750141561031,16,259.0,0.19062500000000004,500,320.0,61.0,-1.0,-1.0,-1.0,0.40418291091918945,0.47733698427677157,0.025300894520135665,forced,15,15,0,0,15,naive,3001,expB_memory_diagnostics,main,6,0.75,8,source-only
1.0,0.9937500357627869,0.9959937561750412,0.003975594910156829,0.04576599318534136,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0027156914584338665,0.02057141004689038,0.01689806572782964,forced,20,20,0,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
1.0,0.9937500357627869,0.9959937561750412,0.003975594910156829,0.04576599318534136,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0027156914584338665,0.02057141004689038,0.01689806572782964,forced,25,20,0,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
1.0,0.9937500357627869,0.9959937561750412,0.003975594910156829,0.04576599318534136,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0027156914584338665,0.02057141004689038,0.01689806572782964,forced,30,20,0,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
0.16250000894069672,0.15937499701976776,0.09868125153332949,0.02630498670572943,2.768142208456993,1.0,0.0,0.0,0.0,80,240.8125,0.8903240720852541,25.125,0.09285591454031804,0.0,0.0,0.0,0.0,4.5625,0.016820013374427983,0.15468750335276127,16,49.5,0.8453124999999999,500,320.0,270.5,-1.0,-1.0,-1.0,2.6293187141418457,2.865195439338684,0.09784978164584873,forced,80,80,80,0,0,naive,3001,expB_memory_diagnostics,main,6,0.0,8,prefix-all
0.9375,0.90625,0.9050812619924545,0.009889095032792195,0.17152392864227295,0.19881023559719324,0.0,0.10107605904340744,0.700113732367754,80,18.0625,0.9633805331343063,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.036619466865693645,0.9414062611758709,16,301.25,0.05859374999999998,500,320.0,18.75,-1.0,-1.0,-1.0,0.13780000805854797,0.1922250434756279,0.02006124536893253,forced,100,100,80,1,19,naive,3001,expB_memory_diagnostics,main,6,0.95,8,prefix-all
0.925000011920929,0.90625,0.9025250126123429,0.0076311027234777845,0.1458071917295456,0.20014267694205046,0.0,0.10002354392781854,0.6998338103294373,80,30.9375,0.9818127306856104,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.018187269314389725,0.9015625156462193,16,288.5,0.09843750000000001,500,320.0,31.5,-1.0,-1.0,-1.0,0.1437222957611084,0.1952895245552063,0.017544971295740692,forced,101,101,80,1,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
0.925000011920929,0.90625,0.9025250126123429,0.0076311027234777845,0.1458071917295456,0.20014267694205046,0.0,0.10002354392781854,0.6998338103294373,80,30.9375,0.9818127306856104,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.018187269314389725,0.9015625156462193,16,288.5,0.09843750000000001,500,320.0,31.5,-1.0,-1.0,-1.0,0.1437222957611084,0.1952895245552063,0.017544971295740692,forced,102,101,80,1,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
0.925000011920929,0.90625,0.9025250126123429,0.0076311027234777845,0.1458071917295456,0.20014267694205046,0.0,0.10002354392781854,0.6998338103294373,80,30.9375,0.9818127306856104,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.018187269314389725,0.9015625156462193,16,288.5,0.09843750000000001,500,320.0,31.5,-1.0,-1.0,-1.0,0.1437222957611084,0.1952895245552063,0.017544971295740692,forced,120,101,80,1,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.9937500357627869,0.9959937561750412,0.003975594910156829,0.04576599318534136,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0027156914584338665,0.02057141004689038,0.01689806572782964,forced,20,20,0,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.996250006556511,0.003847675981852419,0.06572592468000948,2.6983610382558254e-05,0.0,0.0,0.9999730288982391,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0031443671323359013,0.019369335675612092,0.014752861290378689,forced,25,25,5,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9954125076532364,0.004317669047096424,0.06623499467968941,0.00015079081822477747,0.0,0.0,0.99984922260046,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003194556338712573,0.023617470521945506,0.01859219178952485,forced,30,30,10,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9951750091314315,0.004298501238568892,0.060689571779221296,8.740520206629299e-05,0.0,0.0,0.9999126084148884,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.003551462199538946,0.024766032432671635,0.0186695493327764,forced,40,40,20,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9958937562704087,0.004111954052469918,0.055409788619726896,2.4256518258880533e-05,0.0,0.0,0.9999757707118988,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.002683385508134961,0.020923643598798662,0.01670294464996009,forced,60,60,40,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9945812582969665,0.004920497901732058,0.07488819491118193,3.241337151393964e-05,0.0,0.0,0.9999676197767258,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0034682885743677616,0.02609294332936406,0.02086153514458826,forced,80,80,60,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.994750009894371,0.004611458158981297,0.07304247794672847,2.4400784695899347e-05,0.0,0.0,0.9999756142497063,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,-1.0,-1.0,-1.0,0.0028824438340961933,0.02644267605850473,0.019895754020344353,forced,100,100,80,0,20,naive,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
0.581250011920929,0.5562500357627869,0.5352312623262405,0.010596894197156228,0.024853700422681868,0.0,0.0,0.0,1.0,40,124.625,0.8728434811677108,0.0,0.0,0.0,0.0,0.0,0.0,18.25,0.12715651883228912,0.5535156428813934,16,177.125,0.44648437500000004,500,320.0,142.875,0.999998927116394,0.9989122748374939,0.9967791438102722,0.9306329488754272,0.9943489370346069,0.022672706180446756,forced,10,10,0,0,10,gated,3001,expB_memory_diagnostics,main,6,0.5,8,source-only
0.7906250357627869,0.765625,0.764737513422966,0.008314698642692383,0.057622405933216214,0.0,0.0,0.0,1.0,40,62.9375,0.8558246683209838,0.0,0.0,0.0,0.0,0.0,0.0,10.625,0.1441753316790161,0.7701172083616257,16,246.4375,0.22988281249999998,500,320.0,73.5625,0.9999911934137344,0.9991123974323273,0.9965602457523346,0.41420722007751465,0.46557626003026964,0.02088462477381109,forced,15,15,0,0,15,gated,3001,expB_memory_diagnostics,main,6,0.75,8,source-only
1.0,0.9937500357627869,0.9963687551021576,0.0038065391062356525,0.03737206454388797,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9987524040043354,0.9944480806589127,0.0015346670988947153,0.01939811533759348,0.016926174735573382,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
1.0,0.9937500357627869,0.9963687551021576,0.0038065391062356525,0.03737206454388797,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9987524040043354,0.9944480806589127,0.0015346670988947153,0.01939811533759348,0.016926174735573382,forced,25,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
1.0,0.9937500357627869,0.9963687551021576,0.0038065391062356525,0.03737206454388797,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9987524040043354,0.9944480806589127,0.0015346670988947153,0.01939811533759348,0.016926174735573382,forced,30,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
0.800000011920929,0.7593750357627869,0.765500011920929,0.008236257122673809,0.010331694153137505,0.25016149692237377,0.0,0.049927691696211696,0.6999108418822289,40,65.0,0.8905355768833985,0.0,0.0,0.0,0.0,0.0,0.0,7.9375,0.10946442311660148,0.7720703221857548,16,247.0625,0.2279296875,500,320.0,72.9375,1.0,0.9982142969965935,0.9916531518101692,0.47489842772483826,0.5546983382105828,0.022614543274175756,forced,50,50,40,1,9,gated,3001,expB_memory_diagnostics,main,6,0.45,8,prefix-all
0.9906250238418579,0.9593750238418579,0.9643375105857849,0.009199532587694443,0.08911021519452333,0.20016174111515284,0.0,0.04978344799019396,0.7500548250973225,40,2.5625,0.8645833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07291666666666666,0.9912109524011612,16,317.1875,0.0087890625,500,320.0,2.8125,1.0,0.9993161335587502,0.9934993982315063,0.04729480668902397,0.09063419958949089,0.020825068711081765,forced,60,60,40,1,19,gated,3001,expB_memory_diagnostics,main,6,0.95,8,prefix-all
1.0,1.0,0.9965312540531158,0.003974889011564891,0.035700425738468766,0.1505020149052143,0.0,0.05005515576340258,0.7994428463280201,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9995457082986832,0.9969490505754948,0.001819448545575142,0.017929988276213407,0.017178929638454687,forced,61,61,40,1,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,1.0,0.9965312540531158,0.003974889011564891,0.035700425738468766,0.1505020149052143,0.0,0.05005515576340258,0.7994428463280201,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9995457082986832,0.9969490505754948,0.001819448545575142,0.017929988276213407,0.017178929638454687,forced,62,61,40,1,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,1.0,0.9965312540531158,0.003974889011564891,0.035700425738468766,0.1505020149052143,0.0,0.05005515576340258,0.7994428463280201,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9995457082986832,0.9969490505754948,0.001819448545575142,0.017929988276213407,0.017178929638454687,forced,70,61,40,1,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.9937500357627869,0.9963687551021576,0.0038065391062356525,0.03737206454388797,0.0,0.0,0.0,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9987524040043354,0.9944480806589127,0.0015346670988947153,0.01939811533759348,0.016926174735573382,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9956625059843064,0.004517163955004825,0.04917313111945987,3.023915769517771e-05,0.0,0.0,0.9999697916209698,40,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998046867549419,16,319.9375,0.0001953125,500,320.0,0.0625,1.0,0.998328935354948,0.987629521638155,0.0012613149592652917,0.021417876209598036,0.018822874654122117,forced,25,25,5,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9975312511920928,0.0031279603740799983,0.031346212956123054,4.6860349414146185e-06,0.0,0.0,0.9999953433871269,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9974386431276798,0.9647746905684471,0.0011839276412501931,0.013728641819674522,0.014011324098448835,forced,30,30,10,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9956750075817108,0.004012354088191808,0.039610426872968674,1.6272580083409593e-06,0.0,0.0,0.9999984055757523,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9991783536970615,0.9962568506598473,0.002026221016421914,0.02092230600165203,0.017097248548741915,forced,40,40,20,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9960187550783157,0.0039761454662953,0.048220275435596704,7.071364535704561e-06,0.0,0.0,0.9999929592013359,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9991399869322777,0.9958468303084373,0.001681749476119876,0.02038849235745147,0.01665098706575448,forced,60,60,40,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9960187550783157,0.0039761454662953,0.048220275435596704,7.071364535704561e-06,0.0,0.0,0.9999929592013359,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9991399869322777,0.9958468303084373,0.001681749476119876,0.02038849235745147,0.01665098706575448,forced,80,60,40,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9960187550783157,0.0039761454662953,0.048220275435596704,7.071364535704561e-06,0.0,0.0,0.9999929592013359,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9991399869322777,0.9958468303084373,0.001681749476119876,0.02038849235745147,0.01665098706575448,forced,100,60,40,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
0.590624988079071,0.5375000238418579,0.5510312620401382,0.012111581711755083,0.051656636176630855,0.0,0.0,0.0,1.0,80,133.375,0.9799007007243467,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.020099299275653442,0.574609387665987,16,183.875,0.4253906250000001,500,320.0,136.125,0.9999984502792358,0.9974998049438,0.9897304214537144,0.8903188705444336,0.9633085469007492,0.02660683200617677,forced,10,10,0,0,10,gated,3001,expB_memory_diagnostics,main,6,0.5,8,source-only
0.7593750357627869,0.721875011920929,0.7161250123977662,0.013536120443429705,0.17196221929043531,0.0,0.0,0.0,1.0,80,80.1875,0.9844521293924572,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.015547870607542763,0.7455078288912773,16,238.5625,0.25449218749999997,500,320.0,81.4375,0.9999932050704956,0.9911281168460846,0.9562036506831646,0.5497948527336121,0.6171112928390503,0.025049900260132308,forced,15,15,0,0,15,gated,3001,expB_memory_diagnostics,main,6,0.75,8,source-only
1.0,0.996874988079071,0.997287502527237,0.0032091339955402317,0.03810848412103951,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999512579292059,0.9972572177648544,0.0014177461853250861,0.014630689761135728,0.013288372022459267,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
1.0,0.996874988079071,0.997287502527237,0.0032091339955402317,0.03810848412103951,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999512579292059,0.9972572177648544,0.0014177461853250861,0.014630689761135728,0.013288372022459267,forced,25,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
1.0,0.996874988079071,0.997287502527237,0.0032091339955402317,0.03810848412103951,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999512579292059,0.9972572177648544,0.0014177461853250861,0.014630689761135728,0.013288372022459267,forced,30,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-only
0.3218750059604645,0.29375001788139343,0.15907500249147416,0.06667572556610855,3.134631872177124,1.0,0.0,0.0,0.0,80,133.3125,0.6025406776362826,84.3125,0.3779066296305051,1.75,0.007838804713804715,0.0,0.0,2.5625,0.011713888019407632,0.3064453210681677,16,98.0625,0.6935546875,500,320.0,221.9375,0.9999351501464844,0.9770947471261024,0.9418867863714695,2.245495080947876,2.6880756087303164,0.18193843898342377,forced,80,80,80,0,0,gated,3001,expB_memory_diagnostics,main,6,0.0,8,prefix-all
0.981249988079071,0.9625000357627869,0.960356262087822,0.008440626398309146,0.14183165412396193,0.19998767226934433,0.0,0.04918534867465496,0.7508269920945168,80,2.6875,0.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.015625,0.9914062656462193,16,317.25,0.008593749999999999,500,320.0,2.75,1.0,0.9996722936630249,0.9985176771879196,0.05691175535321236,0.09848009534925223,0.019145983051748063,forced,100,100,80,1,19,gated,3001,expB_memory_diagnostics,main,6,0.95,8,prefix-all
1.0,0.996874988079071,0.996543754696846,0.003626558260524699,0.05992615781724453,0.257742702960968,0.0,0.04145230376161635,0.700805027037859,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999382384121418,0.995507001876831,0.002042134990915656,0.01769250834407285,0.014801661222442912,forced,101,101,80,1,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.996874988079071,0.996543754696846,0.003626558260524699,0.05992615781724453,0.257742702960968,0.0,0.04145230376161635,0.700805027037859,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999382384121418,0.995507001876831,0.002042134990915656,0.01769250834407285,0.014801661222442912,forced,102,101,80,1,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.996874988079071,0.996543754696846,0.003626558260524699,0.05992615781724453,0.257742702960968,0.0,0.04145230376161635,0.700805027037859,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999382384121418,0.995507001876831,0.002042134990915656,0.01769250834407285,0.014801661222442912,forced,120,101,80,1,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,prefix-all
1.0,0.996874988079071,0.997287502527237,0.0032091339955402317,0.03810848412103951,0.0,0.0,0.0,1.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.999512579292059,0.9972572177648544,0.0014177461853250861,0.014630689761135728,0.013288372022459267,forced,20,20,0,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9955375066995621,0.004442348552147663,0.045220102183520794,5.074021066775458e-05,0.0,0.0,0.999949261546135,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,320.0,0.0,500,320.0,0.0,1.0,0.9996178187429905,0.9980763867497444,0.0016402807086706161,0.02256346598546952,0.01944743311793137,forced,25,25,5,0,20,gated,3001,expB_memory_diagnostics,main,6,1.0,8,source-pinned-noise-fifo
